LAMMPS data file via write_data, version 22 Jul 2025, timestep = 170000, units = metal

1296 atoms
2 atom types

0.29690381307205843 28.404096186927788 xlo xhi
0.1714174956513138 16.399112507948992 ylo yhi
-0.08402331213026049 31.195907312131247 zlo zhi

Masses

1 69.723
2 14.007

Atoms # atomic

21 1 1.5304753348263584 2.901908635363182 0.4851304404100962 0 0 0
7 2 3.039287734652205 1.633658269448454 1.1642476412498861 0 0 0
25 1 4.333727938095677 2.689768167215646 0.21199330388261625 0 0 0
11 2 6.327260020895054 2.456702025144486 1.1183290549742892 0 0 0
9 1 6.037720647166807 0.4180594139471188 0.44400120702942 0 0 0
15 2 9.014939080061735 2.440674194656577 1.398407589621935 0 0 0
13 1 9.160228218772023 0.5649704872406046 0.47877178226370465 0 0 0
18 2 12.196775202916701 2.484372397918784 1.3984865690668205 0 0 0
17 1 12.360542405389001 0.6718628434387437 0.39347865319375047 0 0 0
23 2 1.4063325461690996 4.640177078598834 1.564961645197782 0 0 0
42 1 2.839139047751447 5.415968979255861 0.3575457657119435 0 0 0
27 2 4.329246688954632 4.40661381340671 1.2109510984191585 0 0 0
29 1 7.763171891125926 3.4623430785115867 0.2283095558166594 0 0 0
31 2 7.373257374557249 5.15774540033747 1.3674390148207267 0 0 0
33 1 10.574595133454975 3.324268977148342 0.4642538835591196 0 0 0
35 2 10.544788772092245 5.156709933719769 1.449913550054198 0 0 0
37 2 13.220687541207491 5.357949329770218 1.2948488679946946 0 0 0
684 1 13.566188777858875 3.6597346940409246 0.4033310474776912 0 0 0
58 1 1.3421231469751334 8.290092883358534 0.5966257332305048 0 0 0
44 2 2.815900421905001 7.1640458688510416 1.186910913535819 0 0 0
46 1 5.556283415708423 5.8737205244371955 0.5009256682023704 0 0 0
48 2 5.774761897617162 7.688144819014135 1.3322180240915176 0 0 0
50 1 8.993226212426752 6.060022872750602 0.4686310538640906 0 0 0
52 2 9.02097089012402 7.856415136509129 1.4703361075120414 0 0 0
54 1 11.80897002666245 6.233061578885982 0.30483824623565814 0 0 0
55 2 12.252197064863402 7.835590097292218 1.4355566833414568 0 0 0
60 2 1.392465933325954 10.0572645048398 1.4652484552842737 0 0 0
79 1 2.9310460845393633 11.085321706613241 0.5820936809356928 0 0 0
62 1 4.107622697661755 8.67369981704477 0.44686535477948774 0 0 0
64 2 4.737896620535286 10.400318540058075 1.369370345141452 0 0 0
66 1 7.316324947081559 8.889392525147068 0.6659908596920692 0 0 0
68 2 7.960319496104215 10.753765048468352 1.3142261933418653 0 0 0
70 1 10.590998955246494 8.70793841118572 0.528944376566631 0 0 0
72 2 10.70525991306311 10.546269543353489 1.3549823665196237 0 0 0
719 1 13.815357005219207 8.881870093408383 0.45781120801647024 0 0 0
74 2 13.558046375962888 10.71733662806789 1.1841579485595224 0 0 0
81 2 2.8685913159360954 12.866871815914623 1.5203552770027697 0 0 0
83 1 6.146510499812022 11.33286965907511 0.46122919484015906 0 0 0
85 2 6.097098615159263 13.134972270759768 1.3712859498872285 0 0 0
87 1 9.266583969249906 11.671803690511698 0.26677961514830345 0 0 0
89 2 9.606379519678978 13.469841271401194 1.1911524643655917 0 0 0
91 1 12.042989799417164 11.422173617397581 0.15257151886703607 0 0 0
92 2 11.972634199218737 13.153473897114395 0.9447845852933877 0 0 0
95 1 1.3097225432850317 13.809284676577303 0.4162686283643423 0 0 0
97 2 1.0365679344126808 15.654700027628103 1.127216981767423 0 0 0
5 1 2.819752590467926 16.1447419062622 0.28969136435900666 0 -1 0
99 1 4.388373478212319 13.852331338168351 0.5468079256456141 0 0 0
101 2 4.399916123522811 15.723321156282253 1.4599109116161146 0 0 0
103 1 7.724371352270793 13.992520949040516 0.47727757880864524 0 0 0
105 2 7.651120053507997 15.806640695525898 1.3597627681919153 0 0 0
107 1 10.778487026235105 14.520575340834721 0.17811588845467236 0 0 0
109 2 10.806232863351964 16.116013446906454 1.4873736162774198 0 0 0
754 1 13.4841728391148 14.385504686668956 0.5549831606365334 0 0 0
111 2 13.957041312220039 16.097290446013332 1.5106356453556762 0 0 0
2 1 1.5635459453272194 1.0486111789108574 2.6726897094836786 0 0 0
24 2 1.8408960905185041 2.6951532338305477 3.778984343119848 0 0 0
6 1 4.386289656313345 1.0208834167562437 3.072206462756155 0 0 0
10 1 7.516692231474928 1.3907033762022463 2.711848123584084 0 0 0
12 2 6.182473636974695 0.43489038452309514 3.8072243169890245 0 0 0
14 1 10.657193014070362 1.6650094103970126 2.782603753546451 0 0 0
16 2 9.200758301645378 0.6609651092850831 3.6151449287213357 0 0 0
19 2 12.26493853338175 0.9421518851790013 3.7990299449092673 0 0 0
667 1 13.901115510768658 1.648228533140036 2.8813685219420946 0 0 0
22 1 3.042221234714704 4.150881225493199 2.9903917936472384 0 0 0
28 2 4.548348662645582 2.968873045044309 3.7386256367194957 0 0 0
26 1 5.871573787605296 4.052157297096399 2.7069854239747717 0 0 0
32 2 7.599577479347526 3.26495266613867 3.649139987470923 0 0 0
30 1 9.109635974886931 4.354252022088023 2.76945956756811 0 0 0
36 2 10.608394883557075 3.430235754460186 3.7595439087778084 0 0 0
34 1 12.173674269712208 4.212487795234341 2.8044395772912187 0 0 0
686 2 13.76839796262572 3.409273904693699 3.7628746901851997 0 0 0
39 1 1.243490296913538 6.500782004958206 2.8240572844679708 0 0 0
61 2 1.1087892064577056 8.186458420709352 3.9206800149729886 0 0 0
45 2 3.006522933441157 5.88111396433684 3.825515622001918 0 0 0
43 1 4.248475246774567 7.010621744944285 2.852338797628611 0 0 0
49 2 5.845197734769006 5.92334798833881 3.6843318328533416 0 0 0
47 1 7.425374117388472 6.9144088304689175 2.7625233694428815 0 0 0
51 1 10.525618982446888 7.008236220365909 2.8273868414280483 0 0 0
53 2 8.961558961491265 6.134941533957828 3.7453490761292074 0 0 0
56 2 12.06367198022296 6.015045414159638 3.68742541223642 0 0 0
702 1 13.670600747370806 6.910500325258998 2.9437947670498685 0 0 0
59 1 2.5268962950254608 9.38205512810566 3.305492151312438 0 0 0
65 2 4.237700902166788 8.64602848082502 3.9312954467791648 0 0 0
63 1 5.791599578640901 9.312178117016066 2.972280199313829 0 0 0
69 2 7.601591913450462 8.764846705802908 3.744089406011394 0 0 0
67 1 9.155024505948717 9.657256443544542 2.825449831107627 0 0 0
73 2 10.877337249044 8.849877389555491 3.655157794595287 0 0 0
71 1 12.362779677861518 9.750499295924095 2.717459541150867 0 0 0
721 2 13.843864517645722 8.795315506875856 3.7930344886529745 0 0 0
76 1 1.2927493220345512 11.882291865908128 2.6803896661034012 0 0 0
82 2 2.9721304073951087 11.19028097553965 3.7483633327543555 0 0 0
80 1 4.574541313432317 12.002220391939252 2.7969555548487195 0 0 0
86 2 6.064256171141416 11.056939263547722 3.860175490359395 0 0 0
84 1 7.504090042706994 12.058385840169102 2.9693335108040237 0 0 0
88 1 10.904546585720219 12.402129783216438 2.7428656415801016 0 0 0
90 2 9.314493896630559 11.527531358772618 3.7058540055564038 0 0 0
93 2 12.449497614528036 11.50971552030807 3.7438262688250883 0 0 0
737 1 14.113765702903441 12.29007039287455 3.0135109959258335 0 0 0
98 2 1.526688311335003 13.671934545246806 3.7438100465095583 0 0 0
8 2 2.8744404953828555 16.347901996068387 3.89066237395583 0 -1 0
102 2 4.79484850678665 13.724926740297146 3.774565854447577 0 0 0
96 1 3.1973309067167026 14.544235311829137 3.069772209933797 0 0 0
106 2 7.898330386563212 13.987165304086952 3.663796782646163 0 0 0
100 1 6.232190715361333 14.80590683974697 2.823559032378131 0 0 0
104 1 9.345375809822288 15.033710558829489 2.7928370440148003 0 0 0
110 2 11.040808931296908 14.261577835522838 3.6345997997930986 0 0 0
108 1 12.470344966062644 15.384372237632338 2.973204124902322 0 0 0
756 2 13.860170952095645 14.128133737075022 3.766868605203536 0 0 0
132 1 1.5218502337916675 2.6792400181406544 5.692480521338368 0 0 0
116 1 2.823569680242457 0.2017919639806042 5.794706478801343 0 0 0
118 2 3.1474910536690706 2.0074858412719903 6.738894743467216 0 0 0
122 2 6.189630183258303 2.135430687262422 6.648455416152991 0 0 0
120 1 6.22860477656006 0.3485526441164323 5.714674188149797 0 0 0
126 2 8.857476187590102 2.557051457946006 6.550155906795606 0 0 0
124 1 9.120445763911093 0.8741084628716781 5.552350577950506 0 0 0
129 2 11.995216803384036 2.550865138912882 6.589444061914605 0 0 0
128 1 12.209795210933645 0.8260645257509922 5.718921666454018 0 0 0
134 2 1.5123007194515001 4.403221207946774 6.491674731026836 0 0 0
136 1 4.658563016983278 3.150419850744791 5.68596066287939 0 0 0
138 2 4.547471374291745 4.9267697541057585 6.751175674877169 0 0 0
140 1 7.429127919049581 3.393785579202572 5.606728545377082 0 0 0
142 2 7.249468609628562 5.258985884768592 6.554672018773091 0 0 0
144 1 10.497607309440433 3.289158095545497 5.712915177485396 0 0 0
146 2 10.379061444811162 5.246444516337525 6.554225319361062 0 0 0
789 1 13.609309622224758 3.282992635639631 5.741579888232529 0 0 0
148 2 13.808988485947337 5.048203817097706 6.75989543402082 0 0 0
153 1 2.9189936922680566 5.776445577952763 5.852986001210661 0 0 0
169 1 1.263347997496773 8.032268500352437 5.7846265923567515 0 0 0
155 2 2.986868504068821 7.52064296123998 6.793045525103066 0 0 0
157 1 5.71845191736938 6.148910873919686 5.661588522832976 0 0 0
159 2 6.397011363738678 7.918245346951564 6.512513413969669 0 0 0
161 1 8.894273776057716 6.292469285531487 5.678963374513042 0 0 0
163 2 9.60022902770019 8.076009530343015 6.321650148533127 0 0 0
165 1 12.172222163483143 5.582091313612595 5.572400102312019 0 0 0
