LAMMPS data file via write_data, version 22 Jul 2025, timestep = 20000, units = metal

1296 atoms
2 atom types

0.29690381307205843 28.404096186927788 xlo xhi
0.1714174956513138 16.399112507948992 ylo yhi
-0.08402331213026049 31.195907312131247 zlo zhi

Masses

1 69.723
2 14.007

Atoms # atomic

738 1 13.948150228086233 10.695113588989583 2.217600421185097 0 0 0
769 1 2.564375739444182 16.18387309816337 2.850797613255751 1 0 0
579 2 2.638736086110535 0.8539748263582931 1.0035644609530665 0 0 1
753 2 0.34173206244083953 4.013312263403355 3.231510190032102 1 0 0
571 2 9.079467970726698 16.29800275680869 1.0290407164045514 0 -1 1
587 2 7.635980171717542 3.330268805632672 0.327006408341459 0 0 1
216 2 7.690037947288247 2.4210318046690418 3.9863543848274605 0 1 0
614 1 2.7044202567174267 9.515221544008355 0.24595893685911113 0 0 1
1211 2 13.583515002625859 2.7094420553220235 1.0935578639805295 0 0 1
733 2 0.485422535972125 6.13875472838029 7.765293703999127 1 0 0
96 1 4.339435987052279 2.675258011644046 2.262101955925161 0 1 0
1246 2 13.47140370753643 8.007216285948717 0.9110912426219934 0 0 1
46 1 5.831294931756229 5.73574706445883 1.9711938674790295 0 0 0
608 2 8.83854659243261 5.513803117087966 0.13160159692873616 0 0 1
50 1 8.809763415563642 4.244277872993659 1.7987233331529384 0 0 0
604 2 6.044525364013292 5.825835299464332 0.18481515637208698 0 0 1
611 2 12.387348645592372 5.322095849230638 0.3590790611689261 0 0 1
33 1 14.31179150567841 2.8758008188644224 3.197347940479351 0 0 0
62 1 2.8542842491042353 7.097170650091708 2.1878967511338487 0 0 0
187 1 4.389086527815681 14.548845848739255 9.400163799616111 0 0 0
742 1 14.010318772539916 12.013200518043183 4.992030243120528 0 0 0
620 2 3.921739841066494 7.872929298095226 0.441024142434218 0 0 1
47 1 7.6858866726661725 8.393142088018362 1.8628307221688138 0 0 0
594 1 0.9564164929495436 6.261607013003567 0.03117970486862016 0 0 1
73 2 10.113282550257965 6.105208004571219 2.081735345608324 0 0 0
583 2 4.939468761321625 2.7620425223283918 0.42330721198285876 0 0 1
157 1 11.393580826260312 7.859841065333548 2.3306452814548235 0 0 0
754 1 13.773208268913685 14.91756148923155 5.439920339522798 0 0 0
559 2 0.9104678050964197 0.7771643434484947 3.5228209710592426 0 0 1
616 2 1.181063876078049 7.84873733870168 1.0748865683203375 0 0 1
92 2 14.113831214504403 13.830914506491784 7.7021171486173925 0 0 0
589 1 12.09688333879361 3.6042430759731756 0.197467238506506 0 0 1
624 2 7.1316417837079245 8.370523127848022 0.07660833703647234 0 0 1
645 2 9.02971701413689 10.477282907892787 0.15339678383328917 0 0 1
193 2 4.798415814241521 15.872334424315317 8.266378949000204 0 0 0
91 1 11.985202700080043 10.31320150401384 2.2991496623584657 0 0 0
648 2 11.405333036941556 11.094808139007517 0.3818209179952138 0 0 1
719 1 13.379205587216955 7.639069499686279 3.1816230901599623 0 0 0
637 2 2.68786253153848 11.598479867381387 0.6819086367330609 0 0 1
181 1 10.5826730327369 11.846226558628967 9.969195847038545 0 0 0
641 2 5.776029083836532 10.97478457234838 0.4906179953856825 0 0 1
635 1 4.427534728444083 11.853511829591175 0.011076813728211342 0 0 1
99 1 6.981110585730958 13.864005609731747 2.23555843053542 0 0 0
751 1 1.1414422854091197 5.860922879487205 3.453776927357923 1 0 0
109 2 10.436823105040284 13.802526641883286 0.3555561092819447 0 0 0
107 1 1.237500445681777 2.934609686923785 1.712154190149294 0 1 0
17 1 13.804766558200976 13.771976538189818 2.9212685512139136 0 -1 0
27 2 4.129350538549984 1.576162447872606 9.663849445166258 0 0 0
97 2 1.3766768621222147 14.482174062781779 0.7897948266804118 0 0 0
591 2 10.195567753096034 2.929963033990701 0.6281885211718188 0 0 1
657 2 4.032827685263976 13.518521730902721 1.1878223017551046 0 0 1
11 2 6.114173082851299 16.212040366620833 0.17091613338340597 0 -1 0
118 2 7.547359797159335 4.917175926886987 10.026334949686111 0 0 0
2 1 5.86393832393852 16.39089001409681 2.031144554561342 0 -1 0
661 2 6.910067953144825 13.526849917759465 0.3878483944348676 0 0 1
843 1 13.102843088656037 13.609373864882741 10.177120021719185 0 0 0
30 1 8.978005473115937 15.554684896576285 3.019097295256545 0 -1 0
105 2 11.978231876053218 16.257854870284714 0.9174154484233357 0 0 0
805 2 1.7422712210199236 12.678105802745767 9.017829599869478 1 -1 0
45 2 2.585903270856554 3.119988415419146 3.198520982997564 0 0 0
9 1 5.952046499330524 3.4913052608478443 4.394457248012817 0 0 0
110 2 7.06584382864587 16.208294190189033 6.150036433910626 0 0 0
653 2 7.172953666755697 2.3420398142734284 2.910481420758294 0 1 1
15 2 10.435163523682675 0.34572515968143214 3.6181082428523546 0 0 0
13 1 11.475120671024019 2.1097806057439388 3.806226597221079 0 0 0
859 1 12.063425545871441 15.733681562204834 3.1712317589707206 0 0 0
42 1 2.6775229426229177 4.877375034820941 4.124271682975687 0 0 0
600 2 4.3735836693327546 4.83899868875108 2.8433512189846866 0 0 1
31 2 7.162879320806261 4.837008983915915 2.8365816231497107 0 0 0
140 1 7.362844484121122 6.616470729519246 4.261009849555714 0 0 0
36 2 9.205529104066724 4.92768866567122 4.225927624573963 0 0 0
35 2 10.434888850238769 3.2611682815780263 3.0128042916399 0 0 0
108 1 14.023462603154961 4.333349224090695 5.186272895144777 0 1 0
567 2 13.472463898072128 1.221320746912705 3.4759780599720327 0 0 1
7 2 1.811945997281462 6.350432537883498 5.293520726358466 0 0 0
68 2 5.679898854590838 7.429853594883923 2.972001312650267 0 0 0
820 1 4.9108218244357165 5.4272974017620825 5.387214943305107 1 0 0
155 2 7.1906375693313835 7.765336065674877 5.996741848849508 0 0 0
70 1 9.253439726912726 7.675502201659261 3.284540887940629 0 0 0
54 1 11.942080406494394 4.994020283492022 2.2539693312098694 0 0 0
51 1 11.096039585480582 7.174593575571044 6.021670360302798 0 0 0
55 2 13.097718133529021 5.891091930484739 4.1690402892911 0 0 0
44 2 1.0975872988589843 9.474380250952239 3.512073410629494 0 0 0
39 1 4.203544461561185 7.915320880458948 3.903256668802692 0 0 0
101 2 4.263513765938349 9.843249787329697 3.0742057832372445 0 0 0
52 2 6.898587894637439 9.869177959287338 2.5485311443685266 0 0 0
66 1 8.653606687460426 11.01779417217341 1.8429239949718854 0 0 0
48 2 10.460078398620789 11.33106305504103 2.789170240011433 0 0 0
74 2 12.043267555014209 8.892613199022145 3.862152671391303 0 0 0
827 1 12.751975663555505 9.691117327800534 5.813498755858962 0 0 0
79 1 2.539940051383934 10.6345556727487 2.4473759823761 0 0 0
732 2 1.8581982352043578 12.372370613464902 2.973421603157828 1 0 0
1192 1 13.134696859955506 0.9847889485668053 0.012743235261061227 0 0 1
85 2 4.226880025660566 12.310314756124223 3.3633389727909786 0 0 0
80 1 4.986166191263107 10.212571565547231 5.237652566381101 0 0 0
5 1 5.474399955716422 11.08390008890316 2.4177013078565146 0 -1 0
106 2 8.322134211993475 12.602132580753521 2.3963261797965276 0 0 0
102 2 6.267656043619917 11.935915132856497 6.118117532142959 0 0 0
103 1 10.248737096549016 13.582301762331523 2.30806758219665 0 0 0
93 2 9.59971535916721 12.498721161364504 5.284113358273925 0 0 0
651 1 3.155248987773844 15.145700340442582 0.35334846255161295 0 0 1
667 1 11.705284959427495 13.045158770630069 4.904900950682039 0 -1 0
1291 1 0.9176487767541167 14.161166323620511 2.4601849982094595 1 0 1
718 2 1.2152151378616562 14.948432516924274 4.7220375769491305 1 -1 0
76 1 4.392146399736071 14.131075381747765 3.045839275009436 0 0 0
43 1 5.398343804556543 0.5317288602227309 5.101233237859924 0 0 0
81 2 4.399500653011404 0.2611446178750003 3.1722986593177516 0 1 0
115 2 4.186081402996605 14.949845664450763 5.823196180400058 0 -1 0
561 1 7.211793607350932 15.202006117531939 4.653439884302506 0 -1 1
12 2 5.968016788502207 13.764986218423115 4.458118702596567 0 -1 0
86 2 7.257837253486176 15.411100511851943 2.7966395694928927 0 0 0
759 2 11.681126314173094 14.026658457963682 3.108236479720166 0 0 0
22 1 2.708889114081268 1.5732077112133953 5.317641011503847 0 0 0
188 2 1.0194791753710146 0.48142654559937387 6.806220321278121 0 1 0
134 2 4.813227719110067 2.402425525292202 5.529564539212613 0 0 0
207 1 3.206726955932476 16.107656818129694 7.067964346632379 0 0 0
251 1 8.311755620379163 1.353281558451489 5.966446179555927 0 0 0
122 2 7.403330994262677 2.6275977948037985 7.568304816301451 0 0 0
845 2 11.855909765676927 1.4515020518256347 5.671474405753521 0 1 0
146 2 9.880949277191728 0.4972132409931376 7.110860124620406 0 0 0
760 2 13.69341545780946 1.7577611592105569 7.163086865572877 0 1 0
88 1 11.81055322649143 2.8762152170663238 7.294872767805907 0 1 0
1223 2 1.3448494155996258 3.2261760715731533 5.9138467906741425 1 0 1
789 1 1.6732288246018165 4.8622475905906155 6.988201055454806 1 0 0
26 1 3.1188586688655926 2.5683381845043507 7.149846791618691 0 0 0
152 2 3.5745163725647657 4.599608889331467 6.206863036493842 0 0 0
53 2 7.028405973240905 4.752922318121563 5.533491826185028 0 0 0
6 1 6.585839575005718 4.169547643748932 7.271977327339699 0 0 0
212 2 9.458053916880544 3.6011187991357057 8.357715147369019 0 1 0
14 1 11.469504781983131 4.851419400090335 5.00419728982193 0 0 0
165 1 9.70283843257813 3.5236205294164913 5.868959276320322 0 0 0
200 2 12.649664178567097 4.354127294655532 6.37498348481082 0 1 0
740 2 11.119199235191909 14.165873716441626 9.69238026370385 0 0 0
61 2 2.3786104268850687 8.285183085731555 6.671336002084653 0 0 0
139 2 4.512780286117611 7.146732689202748 5.434006069179439 0 0 0
194 1 4.099641249381218 7.3556032943109475 7.216617264242623 0 0 0
176 2 7.4689553115853995 5.822733898724741 7.634944071786857 0 0 0
72 2 9.987469756084344 8.557337085712275 5.0798593171473385 0 0 0
721 2 9.972119041546167 5.651485690764087 6.410933171749691 0 0 0
63 1 8.979178576189547 7.398568496730258 6.90837563941323 0 0 0
138 2 11.926758367621337 7.082020377535483 7.642464950141978 0 0 0
10 1 13.84589527650569 6.909519499383458 7.732037616943135 0 0 0
59 1 2.706656844423914 10.094743561445773 6.667634828653419 0 0 0
206 1 1.696355753827719 8.079406698786046 4.672938384182188 0 0 0
196 2 4.807400031581324 9.216668080537938 6.804686558057536 0 0 0
214 1 7.020334812197472 9.459556898851952 4.446540234340418 0 0 0
90 2 8.472440329669244 10.37697673625773 5.944546340545916 0 0 0
198 1 7.9233754895719795 10.522437024888879 7.592129577666676 0 0 0
179 2 7.925236944659411 8.66524236893897 8.802019563042776 0 0 0
100 1 9.81718202073501 10.559178440716591 4.498168072040532 0 0 0
82 2 10.9097578196962 10.544661551958951 6.4735826784209065 0 0 0
741 2 13.443802141449519 11.657203298556132 7.04069653947965 0 0 0
75 1 2.9212277205011308 12.798831179505072 4.82008943020467 0 0 0
64 2 2.6604483047618315 10.964553890171182 5.007895433273249 0 0 0
83 1 5.07880607745906 13.271869993177262 6.691434593568261 0 0 0
150 1 5.079399629992088 11.107662715598108 7.755565427771224 0 0 0
60 2 2.618898790187681 13.36600873937495 6.750332704224901 0 0 0
87 1 7.62645393768841 12.196782717202925 4.322775263612492 0 0 0
94 1 9.204056312939148 13.716136462396157 6.579044101841028 0 0 0
737 1 11.454108410310536 12.12920453685127 7.87680001105637 0 0 0
23 2 2.508450513801402 5.477922439011317 1.1565098632209752 0 0 0
1281 2 13.336134224654964 13.625676518016924 0.6537233315933866 0 0 1
215 1 6.3714921542874166 15.08726141437921 7.315367134207212 0 0 0
755 1 10.775337750641707 15.88403997216787 5.717650164262141 0 0 0
220 2 9.122162608496994 15.019798185556237 5.20472338748829 0 0 0
84 1 12.35802963407117 14.478110857257642 8.073031844667906 0 0 0
18 2 12.128814064077506 14.25617395401988 6.248025055489144 0 -1 0
133 1 1.7396892915881637 3.413984577515798 9.492924948393668 0 0 0
116 1 10.300605306582403 3.3395148409024555 10.254124346666845 0 0 0
136 1 6.044008848803976 0.44365009883273726 9.383623317070914 0 0 0
104 1 9.204223242268798 1.8516053225156084 8.48852510929054 0 1 0
123 2 7.981504546810373 0.5331605794144518 9.302973147941897 0 0 0
221 2 11.117810623307905 1.839975574192344 8.6824340897754 0 1 0
758 1 11.720638633256545 0.4345848804232221 9.547173529795744 0 1 0
218 1 8.835028317699678 14.660117958758553 9.437024316132181 0 0 0
806 2 2.8108186159008626 5.017419305904024 8.725596136018012 1 0 0
189 2 2.490054229715834 8.426332816867047 9.441604578898575 0 0 0
28 2 4.793948968143274 3.1358806364709215 8.049390067305678 0 0 0
153 1 4.612740136854241 4.957463639335474 9.305224767548495 0 0 0
25 1 9.143489907343225 5.520402633275488 8.835123047358081 0 0 0
65 2 11.384838639466635 5.144316550250789 9.743244650548283 0 0 0
565 1 4.3646849931524 0.9709057207504167 0.01803065899690325 0 0 1
802 2 1.7189431150442076 1.7731178891905321 8.838878909973324 1 0 0
628 2 10.897904751806648 7.971047001662002 -0.015339803432792416 0 0 1
260 1 0.9569035000433197 7.991013781297575 7.904281498611227 0 0 0
128 1 14.18766781724343 0.8396753671482271 9.010452745936654 0 0 0
736 2 4.980583603170803 6.858114058182119 9.20306953882763 1 0 0
154 1 6.406034568737414 7.611305743198386 8.276973714813638 0 0 0
261 1 2.195848070685806 6.483625500920807 10.093510088321414 0 0 0
159 2 9.96895812101198 7.655048824976283 9.694691310174315 0 0 0
185 2 12.594017789452733 11.236782746147707 10.117747926497337 0 0 0
141 1 12.227033708921894 5.239076552819824 8.126984668679452 0 0 0
142 2 13.655638368609898 5.582388609355744 9.189424709732208 0 0 0
168 1 2.3271652684038604 10.676987223685053 9.435407102809183 0 0 0
156 2 4.480124164312323 11.241924552670147 10.197091451210166 0 0 0
195 1 6.390933242796166 10.409785737200782 9.27292668177691 0 0 0
177 1 11.206511817027351 8.949844382656737 7.82220360783184 0 0 0
69 2 9.872925908005199 10.271405324470436 9.415571496830385 0 0 0
164 2 12.367474043149224 8.970581974271782 9.540604276980348 0 0 0
71 1 13.938598631603767 9.94902968650588 8.106449304725128 0 0 0
16 2 8.093991750448096 14.545729390883087 7.715612354599345 0 -1 0
771 2 0.9682632652605374 15.078656736028814 8.462961263945216 1 0 0
151 2 0.9418123240389641 10.717170874290813 7.848401884046233 0 0 0
569 1 10.483312014443177 0.9836102547406871 0.3289070525966493 0 0 1
190 1 3.7306761804895 12.60350259122765 8.310867706044212 0 0 0
89 2 7.314603440847369 12.272813563020836 8.42511468965744 0 0 0
210 1 8.470355705375333 12.12645920130148 10.155125690464713 0 0 0
577 1 3.343733608596889 3.8476291838914336 -0.024800546049781585 0 0 1
1227 1 13.808308841617228 6.529881966004501 0.18183055901791068 0 0 1
606 1 10.513193049748338 5.886210932478462 -0.027207602363800595 0 0 1
117 1 3.6178535082441354 0.3434443659719798 11.279448055991946 0 0 0
205 1 12.23510046611316 0.33265380939239086 18.516579803758145 0 1 0
442 2 13.689469639499869 15.618344485869809 19.087224405472377 0 0 0
8 2 5.667279896000165 1.9219263368142498 13.289649904896372 0 0 0
295 2 13.599203880192608 8.214940173074599 16.362258903236157 0 0 0
231 1 6.23759859557793 1.645169163363646 11.646202150398366 0 0 0
318 1 9.142215100333328 0.7974241160669927 11.015203478090156 0 1 0
144 1 11.100925085277801 0.5464398005862748 12.980499754398002 0 0 0
235 1 13.595049050334056 0.4848656359441457 12.244416665968254 0 0 0
254 2 12.808036321231501 2.3654512526941636 11.529286380444125 0 0 0
909 1 1.3727957706530687 4.4254758526644675 13.16361301432703 1 0 0
245 2 3.142143952925632 3.656584593027228 12.475370997729488 0 0 0
801 1 3.5724717657490737 3.18051432349645 10.856738789728027 1 0 0
906 1 4.87735845830579 4.426541480926237 13.000391064458249 1 0 0
280 1 8.859988080580383 9.00632269390188 10.543549330372178 0 0 0
273 1 14.093848581251887 6.220256758659969 16.169643294432564 0 0 0
268 1 9.64513248218884 5.355621252715097 13.132023092873295 0 0 0
